fitted,residual,standardized_residual
177.33187001189646,17.668129988103544,0.5079343798327123
177.33187001189646,-2.3318700118964557,-0.06703804812057958
177.33187001189646,-15.331870011896456,-0.4407701262902193
177.33187001189646,57.668129988103544,1.657879235739296
179.58445681138153,40.41554318861847,1.1618911497105537
151.44693120443725,-6.446931204437249,-0.185340384373157
179.58445681138153,-2.5844568113815285,-0.07429957038902375
177.33187001189646,-4.331870011896456,-0.12453529091590876
177.33187001189646,44.668129988103544,1.2841471575696561
179.58445681138153,24.41554318861847,0.7019132073479203
172.7280467039065,-11.7280467039065,-0.3371651744247368
153.69951800392226,66.30048199607774,1.9060474553879156
154.83292955252864,21.16707044747136,0.6085240943920482
179.58445681138153,-31.58445681138153,-0.908009590921297
177.33187001189646,-42.331870011896456,-1.2169829040271634
177.33187001189646,-5.331870011896456,-0.15328391231357336
161.68933966000367,-15.689339660003668,-0.4510468858648099
179.58445681138153,-20.58445681138153,-0.5917747555469864
179.58445681138153,16.41554318861847,0.47192423616660356
151.44693120443725,-3.4469312044372487,-0.09909452018016321
177.33187001189646,5.668129988103544,0.16295092306073716
170.47545990442148,-11.475459904421484,-0.3299036521562943
170.47545990442148,-14.475459904421484,-0.41614951634928804
135.8044008525444,-10.804400852544404,-0.3106116295384043
124.94537134413564,59.05462865586436,1.697739161007118
179.58445681138153,-45.58445681138153,-1.3104902904886013
177.33187001189646,6.668129988103544,0.19169954445840176
135.8044008525444,-7.804400852544404,-0.22436576534541058
135.8044008525444,-24.804400852544404,-0.7130923291057086
151.44693120443725,-18.44693120443725,-0.5303238411451321
179.58445681138153,-30.58445681138153,-0.8792609695236323
170.47545990442148,22.524540095578516,0.6475494753643019
177.33187001189646,22.668129988103544,0.6516774868210353
177.33187001189646,-30.331870011896456,-0.8719994472551882
170.47545990442148,-36.475459904421484,-1.0486191870979091
170.47545990442148,-9.475459904421484,-0.2724064093609651
177.33187001189646,-34.331870011896456,-0.9869939328458467
177.33187001189646,-16.331870011896456,-0.4695187476878839
177.33187001189646,8.668129988103544,0.24919678725373098
135.8044008525444,-5.804400852544404,-0.16686852255008142
161.68933966000367,-24.689339660003668,-0.7097844784437912
170.47545990442148,-2.4754599044214842,-0.07116605957731297
172.7280467039065,14.2719532960935,0.4102989819145426
179.58445681138153,24.41554318861847,0.7019132073479203
177.33187001189646,-7.331870011896456,-0.21078115510890255
170.47545990442148,-8.475459904421484,-0.2436577879633005
177.33187001189646,29.668129988103544,0.8529178366046875
135.8044008525444,-5.804400852544404,-0.16686852255008142
170.47545990442148,46.524540095578516,1.337516388908252
135.8044008525444,-11.804400852544404,-0.3393602509360689
170.47545990442148,-27.475459904421484,-0.7898815945189278
161.68933966000367,-41.68933966000367,-1.1985110422040894
177.33187001189646,53.668129988103544,1.5428847501486376
151.44693120443725,41.55306879556275,1.1945934427147433
151.44693120443725,5.553068795562751,0.15964307239881811
154.83292955252864,-26.83292955252864,-0.7714097326958522
151.44693120443725,-29.44693120443725,-0.8465586765194426
135.8044008525444,-18.804400852544404,-0.540600600719721
177.33187001189646,54.668129988103544,1.5716333715463022
109.30284099224282,-11.302840992242821,-0.32494109640399316
177.33187001189646,5.668129988103544,0.16295092306073716
177.33187001189646,54.668129988103544,1.5716333715463022
153.69951800392226,-6.699518003922265,-0.19260190664159954
177.33187001189646,-44.331870011896456,-1.2744801468224927
151.44693120443725,47.55306879556275,1.367085171100731
124.94537134413564,27.054628655864363,0.7777832762818512
177.33187001189646,26.668129988103544,0.7666719724116936
161.68933966000367,-37.68933966000367,-1.083516556613431
151.44693120443725,17.55306879556275,0.5046265291707933
153.69951800392226,-12.699518003922265,-0.36509363502758707
135.8044008525444,-0.8044008525444042,-0.023125415561758438
170.47545990442148,35.524540095578516,1.0212815535339415
151.44693120443725,43.55306879556275,1.2520906855100726
161.68933966000367,-41.68933966000367,-1.1985110422040894
177.33187001189646,-15.331870011896456,-0.4407701262902193
154.83292955252864,-31.83292955252864,-0.9151528396841752
135.8044008525444,-29.804400852544404,-0.8568354360940317
170.47545990442148,-35.475459904421484,-1.0198705657002447
170.47545990442148,17.524540095578516,0.5038063683759789
177.33187001189646,-23.331870011896456,-0.6707590974715361
124.94537134413564,20.054628655864363,0.576542926498199
135.8044008525444,8.195599147455596,0.23561217701722292
151.44693120443725,21.55306879556275,0.6196210147614516
161.68933966000367,-49.68933966000367,-1.4285000133854062
135.8044008525444,-3.804400852544404,-0.10937127975475222
109.30284099224282,38.69715900775718,1.1124899734792364
135.8044008525444,-1.8044008525444042,-0.05187403695942303
135.8044008525444,58.195599147455596,1.6730432469004526
154.83292955252864,-8.83292955252864,-0.2539345475378895
161.68933966000367,-43.68933966000367,-1.2560082849994185
161.68933966000367,-62.68933966000367,-1.8022320915550458
154.83292955252864,-57.83292955252864,-1.6626169960234547
161.68933966000367,-34.68933966000367,-0.9972706924204373
161.68933966000367,-53.68933966000367,-1.5434944989760646
154.83292955252864,-20.83292955252864,-0.5989180043098646
124.94537134413564,43.05462865586436,1.2377612186444846
179.58445681138153,94.41554318861847,2.7143167051844417
161.68933966000367,-31.689339660003668,-0.9110248282274434
154.83292955252864,-30.83292955252864,-0.8864042182865106
177.33187001189646,-76.33187001189646,-2.1944360315477596
153.69951800392226,-24.699518003922265,-0.7100770917995622
161.68933966000367,-46.68933966000367,-1.3422541491924125
135.8044008525444,-16.804400852544404,-0.4831033579243919
154.83292955252864,-49.83292955252864,-1.432628024842138
135.8044008525444,17.195599147455596,0.49434976959620425
161.68933966000367,-33.68933966000367,-0.9685220710227727
161.68933966000367,-58.68933966000367,-1.6872376059643874
179.58445681138153,39.41554318861847,1.133142528312889
161.68933966000367,-34.68933966000367,-0.9972706924204373
154.83292955252864,-40.83292955252864,-1.1738904322631567
170.47545990442148,17.524540095578516,0.5038063683759789
161.68933966000367,-40.68933966000367,-1.1697624208064248
154.83292955252864,13.16707044747136,0.3785351232107315
154.83292955252864,-3.8329295525286398,-0.11019144054956657
135.8044008525444,10.195599147455596,0.2931094198125521
161.68933966000367,-66.68933966000367,-1.9172265771457042
161.68933966000367,-1.689339660003668,-0.04856618629750562
177.33187001189646,20.668129988103544,0.5941802440257061
124.94537134413564,49.05462865586436,1.410252947030472
135.8044008525444,12.195599147455596,0.3506066626078813
154.83292955252864,-16.83292955252864,-0.48392351871920625
154.83292955252864,-27.83292955252864,-0.8001583540935168
154.83292955252864,9.16707044747136,0.2635406376200732
179.58445681138153,0.4155431886184715,0.011946293803970024
179.58445681138153,27.41554318861847,0.788159071540914
109.30284099224282,97.69715900775718,2.8086586359414474
179.58445681138153,-17.58445681138153,-0.5055288913539926
154.83292955252864,8.16707044747136,0.23479201622240858
154.83292955252864,-40.83292955252864,-1.1738904322631567
161.68933966000367,-2.689339660003668,-0.07731480769517021
170.47545990442148,43.524540095578516,1.2512705247152582
177.33187001189646,-17.331870011896456,-0.4982673690855485
151.44693120443725,-23.44693120443725,-0.674066948133455
151.44693120443725,11.553068795562751,0.33213480078480573
154.83292955252864,-25.83292955252864,-0.7426611112981876
135.8044008525444,9.195599147455596,0.2643607984148875
177.33187001189646,8.668129988103544,0.24919678725373098
151.44693120443725,42.55306879556275,1.223342064112408
154.83292955252864,49.16707044747136,1.4134854935266568
170.47545990442148,-17.475459904421484,-0.5023953805422818
161.68933966000367,-48.68933966000367,-1.3997513919877416
135.8044008525444,-33.804400852544404,-0.9718299216846901
127.19795814362068,16.80204185637932,0.4830355400367619
109.30284099224282,31.69715900775718,0.9112496236955844
172.7280467039065,50.2719532960935,1.445249352230468
135.8044008525444,-11.804400852544404,-0.3393602509360689
135.8044008525444,17.195599147455596,0.49434976959620425
151.44693120443725,13.553068795562751,0.3896320435801349
97.8984493816511,16.101550618348895,0.4628973826422439
82.25591902975829,3.7440809702417113,0.10763716629567893
97.8984493816511,19.101550618348895,0.5491432468352376
97.8984493816511,43.101550618348895,1.2391101603791879
100.15103618113613,38.848963818863865,1.1168541525200866
97.8984493816511,18.101550618348895,0.5203946254375731
97.8984493816511,20.101550618348895,0.5778918682329023
97.8984493816511,20.101550618348895,0.5778918682329023
97.8984493816511,35.101550618348895,1.009121189197871
176.98566957099877,-16.985669570998766,-0.4883145836824762
196.014198270983,-63.014198270983,-1.811571328769862
202.870608378458,-31.870608378458,-0.9162360539855269
196.014198270983,-63.014198270983,-1.811571328769862
205.12319517794305,81.87680482205695,2.3538452630797932
202.870608378458,2.1293916215419983,0.06121707353506926
196.014198270983,108.985801729017,3.1331915516284483
198.26678507046805,-52.266785070468046,-1.5025980156639949
196.014198270983,-46.014198270983,-1.3228447650095638
196.014198270983,17.985801729017,0.5170670044409702
196.014198270983,-5.014198270983002,-0.14415128770531546
176.98566957099877,-74.98566957099877,-2.155734624747023
205.12319517794305,6.876804822056954,0.19769865825494887
205.12319517794305,20.876804822056954,0.6001793578222532
196.014198270983,-28.014198270983,-0.8053695798516011
180.37166791909019,11.628332080909814,0.3342985164803928
152.7366965101822,-28.736696510182213,-0.8261404081908186
202.870608378458,66.129391621542,1.9011288429856033
205.12319517794305,57.876804822056954,1.6638783495358431
202.870608378458,-46.870608378458,-1.347465374950496
176.98566957099877,49.014330429001234,1.4090944285633868
179.2382563704838,-22.23825637048381,-0.6393192129392425
196.014198270983,9.985801729016998,0.2870780332596535
179.2382563704838,36.76174362951619,1.0568494495229683
161.34313921910595,-29.34313921910595,-0.8435748000290412
180.37166791909019,-43.371667919090186,-1.24687566039116
202.870608378458,-41.870608378458,-1.2037222679621729
176.98566957099877,81.01433042900123,2.3290503132886538
152.7366965101822,-33.73669651018221,-0.9698835151791416
152.7366965101822,-2.736696510182213,-0.07867625185153913
180.37166791909019,-41.371667919090186,-1.1893784175958306
202.870608378458,142.129391621542,4.086024069208112
202.870608378458,121.129391621542,3.482303019857156
196.014198270983,62.985801729017,1.8107549673358767
205.12319517794305,58.876804822056954,1.6926269709335076
179.2382563704838,33.76174362951619,0.9706035853299746
152.7366965101822,12.263303489817787,0.3525530691134298
152.7366965101822,-60.73669651018221,-1.7460962929160857
161.34313921910595,18.65686078089405,0.5363590270588593
198.26678507046805,-14.266785070468046,-0.41015040255274016
152.7366965101822,12.263303489817787,0.3525530691134298
152.7366965101822,-11.736696510182213,-0.33741384443052047
198.26678507046805,5.733214929531954,0.16482202540055169
180.37166791909019,-48.371667919090186,-1.390618767379483
161.34313921910595,-31.34313921910595,-0.9010720428243704
152.7366965101822,15.263303489817787,0.43879893330642356
152.7366965101822,-13.736696510182213,-0.3949110872258496
179.2382563704838,-25.23825637048381,-0.7255650771322363
161.34313921910595,35.65686078089405,1.0250855908191574
202.870608378458,33.129391621542,0.9524243368626716
196.014198270983,32.985801729017,0.948296325405939
196.014198270983,63.985801729017,1.8395035887335414
187.22807802656519,-16.228078026565186,-0.4665348711974832
202.870608378458,-16.870608378458,-0.48500673302055797
187.22807802656519,-11.228078026565186,-0.3227917642091602
161.34313921910595,26.65686078089405,0.7663479982401761
202.870608378458,78.129391621542,2.2461122997575784
205.12319517794305,10.876804822056954,0.31269314384560726
202.870608378458,-0.8706083784580017,-0.02502879065792452
180.37166791909019,29.628332080909814,0.8517737016383555
152.7366965101822,-69.73669651018221,-2.004833885495067
150.48410971069717,-32.48410971069717,-0.9338733715130336
176.98566957099877,-14.985669570998766,-0.430817340887147
196.014198270983,12.985801729016998,0.3733238974526472
125.68977454769765,-39.68977454769765,-1.1410263018304252
125.68977454769765,-28.689774547697652,-0.8247914664561145
125.68977454769765,-45.68977454769765,-1.3135180302164127
152.19133440799928,-8.191334407999278,-0.235489571637235
125.68977454769765,-32.68977454769765,-0.939785952046773
149.93874760851423,27.061252391485766,0.7779736995494692
107.7946573963198,-12.794657396319806,-0.36782876139962783
107.7946573963198,-20.794657396319806,-0.5978177325809446
125.68977454769765,-0.6897745476976525,-0.019830067321505884
123.43718774821262,-21.437187748212622,-0.6162895944040193
125.68977454769765,24.310225452302348,0.698885467620109
125.68977454769765,25.310225452302348,0.7276340890177736
125.68977454769765,-17.689774547697652,-0.5085566310818039
125.68977454769765,-42.68977454769765,-1.227272166023419
134.29621725662142,-10.296217256621418,-0.29600205173871064
149.93874760851423,-54.938747608514234,-1.5794132550590276
125.68977454769765,-47.68977454769765,-1.3710152730117418
125.68977454769765,-14.689774547697652,-0.4223107668888102
107.7946573963198,5.205342603680194,0.1496464237583348
107.7946573963198,-0.7946573963198063,-0.022845304627652753
172.6838872803827,5.316112719617308,0.15283091188358633
168.08006397239274,-18.080063972392736,-0.5197769139878753
146.79894847292346,12.201051527076544,0.35076341100532027
120.29738861262186,29.70261138737814,0.8539091292976946
149.0515352724085,0.9484647275914995,0.027267053362566365
149.0515352724085,19.9484647275915,0.5734908599181937
131.15641812103064,-15.15641812103064,-0.43572612630621355
150.18494682101488,9.815053178985124,0.28216924784058695
120.29738861262186,14.702611387378141,0.4226798083327256
